mirror,date,source,source_type,credits,relationship
algeria,2025-07-23,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-23,arabic.rt.com,domain,5,credited-by-mirror
algeria,2025-07-23,sarabic.ae,domain,2,credited-by-mirror
algeria,2025-07-24,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2025-07-24,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2025-07-24,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2025-07-24,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-24,arabic.rt.com,domain,7,credited-by-mirror
algeria,2025-07-24,sarabic.ae,domain,4,credited-by-mirror
algeria,2025-07-25,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2025-07-25,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2025-07-25,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2025-07-25,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2025-07-25,ar.topwar.ru,domain,2,credited-by-mirror
algeria,2025-07-25,arabic.rt.com,domain,4,credited-by-mirror
algeria,2025-07-25,sarabic.ae,domain,2,credited-by-mirror
algeria,2025-07-26,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2025-07-26,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2025-07-26,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-26,arabic.rt.com,domain,5,credited-by-mirror
algeria,2025-07-26,sarabic.ae,domain,2,credited-by-mirror
algeria,2025-07-27,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2025-07-27,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2025-07-27,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-27,arabic.rt.com,domain,2,credited-by-mirror
algeria,2025-07-27,sarabic.ae,domain,3,credited-by-mirror
algeria,2025-07-28,Telegram: africaninitiative,telegram,3,credited-by-mirror
algeria,2025-07-28,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
algeria,2025-07-28,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-28,arabic.rt.com,domain,8,credited-by-mirror
algeria,2025-07-29,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2025-07-29,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2025-07-29,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-29,arabic.rt.com,domain,6,credited-by-mirror
algeria,2025-07-29,sarabic.ae,domain,1,credited-by-mirror
algeria,2025-07-30,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2025-07-30,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2025-07-30,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2025-07-30,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2025-07-30,arabic.rt.com,domain,7,credited-by-mirror
algeria,2025-07-30,sarabic.ae,domain,4,credited-by-mirror
algeria,2025-07-31,Telegram: meridienamitie,telegram,2,credited-by-mirror
algeria,2025-07-31,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
algeria,2025-07-31,arabic.rt.com,domain,5,credited-by-mirror
algeria,2025-07-31,sarabic.ae,domain,1,credited-by-mirror
armenia,2025-07-01,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2025-07-01,Telegram: armeniasputnik,telegram,59,credited-by-mirror
armenia,2025-07-01,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2025-07-01,Telegram: rusembassyarm,telegram,3,credited-by-mirror
armenia,2025-07-01,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-01,Telegram: tsargradnewsarmenia,telegram,10,credited-by-mirror
armenia,2025-07-01,arm.sputniknews.ru,domain,14,credited-by-mirror
armenia,2025-07-02,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-02,Telegram: armeniasputnik,telegram,48,credited-by-mirror
armenia,2025-07-02,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-02,Telegram: rt_russian,telegram,5,credited-by-mirror
armenia,2025-07-02,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-02,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2025-07-02,Telegram: tsargradnewsarmenia,telegram,9,credited-by-mirror
armenia,2025-07-02,arm.sputniknews.ru,domain,10,credited-by-mirror
armenia,2025-07-03,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-03,Telegram: armeniasputnik,telegram,50,credited-by-mirror
armenia,2025-07-03,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-03,Telegram: rt_russian,telegram,5,credited-by-mirror
armenia,2025-07-03,Telegram: rusembassyarm,telegram,6,credited-by-mirror
armenia,2025-07-03,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-03,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-03,arm.sputniknews.ru,domain,13,credited-by-mirror
armenia,2025-07-04,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-04,Telegram: armeniasputnik,telegram,61,credited-by-mirror
armenia,2025-07-04,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-04,Telegram: rt_russian,telegram,12,credited-by-mirror
armenia,2025-07-04,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-04,Telegram: sputniklive,telegram,6,credited-by-mirror
armenia,2025-07-04,Telegram: tsargradnewsarmenia,telegram,6,credited-by-mirror
armenia,2025-07-04,arm.sputniknews.ru,domain,10,credited-by-mirror
armenia,2025-07-05,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2025-07-05,Telegram: armeniasputnik,telegram,20,credited-by-mirror
armenia,2025-07-05,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-05,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-05,Telegram: rusembassyarm,telegram,4,credited-by-mirror
armenia,2025-07-05,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-05,Telegram: tsargradnewsarmenia,telegram,8,credited-by-mirror
armenia,2025-07-05,arm.sputniknews.ru,domain,8,credited-by-mirror
armenia,2025-07-06,Telegram: armeniasputnik,telegram,25,credited-by-mirror
armenia,2025-07-06,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-06,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-06,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2025-07-06,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-06,arm.sputniknews.ru,domain,10,credited-by-mirror
armenia,2025-07-07,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2025-07-07,Telegram: armeniasputnik,telegram,43,credited-by-mirror
armenia,2025-07-07,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-07,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-07,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-07,Telegram: tsargradnewsarmenia,telegram,4,credited-by-mirror
armenia,2025-07-07,arm.sputniknews.ru,domain,11,credited-by-mirror
armenia,2025-07-08,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2025-07-08,Telegram: armeniasputnik,telegram,57,credited-by-mirror
armenia,2025-07-08,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-08,Telegram: rt_russian,telegram,11,credited-by-mirror
armenia,2025-07-08,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-08,Telegram: sputniklive,telegram,7,credited-by-mirror
armenia,2025-07-08,Telegram: tsargradnewsarmenia,telegram,8,credited-by-mirror
armenia,2025-07-08,arm.sputniknews.ru,domain,28,credited-by-mirror
armenia,2025-07-09,Telegram: RadioSputnikArm,telegram,4,credited-by-mirror
armenia,2025-07-09,Telegram: armeniasputnik,telegram,39,credited-by-mirror
armenia,2025-07-09,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-09,Telegram: rt_russian,telegram,10,credited-by-mirror
armenia,2025-07-09,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-09,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-09,Telegram: tsargradnewsarmenia,telegram,4,credited-by-mirror
armenia,2025-07-09,arm.sputniknews.ru,domain,25,credited-by-mirror
armenia,2025-07-10,Telegram: RadioSputnikArm,telegram,4,credited-by-mirror
armenia,2025-07-10,Telegram: armeniasputnik,telegram,53,credited-by-mirror
armenia,2025-07-10,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-10,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2025-07-10,Telegram: rt_russian,telegram,10,credited-by-mirror
armenia,2025-07-10,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-10,Telegram: sputniklive,telegram,7,credited-by-mirror
armenia,2025-07-10,Telegram: tsargradnewsarmenia,telegram,8,credited-by-mirror
armenia,2025-07-10,arm.sputniknews.ru,domain,27,credited-by-mirror
armenia,2025-07-11,Telegram: RadioSputnikArm,telegram,5,credited-by-mirror
armenia,2025-07-11,Telegram: armeniasputnik,telegram,38,credited-by-mirror
armenia,2025-07-11,Telegram: infodefARM,telegram,4,credited-by-mirror
armenia,2025-07-11,Telegram: rt_russian,telegram,7,credited-by-mirror
armenia,2025-07-11,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-11,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2025-07-11,Telegram: tsargradnewsarmenia,telegram,5,credited-by-mirror
armenia,2025-07-11,arm.sputniknews.ru,domain,21,credited-by-mirror
armenia,2025-07-12,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2025-07-12,Telegram: armeniasputnik,telegram,25,credited-by-mirror
armenia,2025-07-12,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2025-07-12,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-12,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-12,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-12,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2025-07-12,Telegram: tsargradnewsarmenia,telegram,4,credited-by-mirror
armenia,2025-07-12,arm.sputniknews.ru,domain,6,credited-by-mirror
armenia,2025-07-13,Telegram: armeniasputnik,telegram,18,credited-by-mirror
armenia,2025-07-13,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-13,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-13,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-13,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-13,arm.sputniknews.ru,domain,17,credited-by-mirror
armenia,2025-07-14,Telegram: armeniasputnik,telegram,48,credited-by-mirror
armenia,2025-07-14,Telegram: infodefARM,telegram,4,credited-by-mirror
armenia,2025-07-14,Telegram: rt_russian,telegram,5,credited-by-mirror
armenia,2025-07-14,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2025-07-14,Telegram: tsargradnewsarmenia,telegram,9,credited-by-mirror
armenia,2025-07-14,arm.sputniknews.ru,domain,29,credited-by-mirror
armenia,2025-07-15,Telegram: RadioSputnikArm,telegram,6,credited-by-mirror
armenia,2025-07-15,Telegram: armeniasputnik,telegram,33,credited-by-mirror
armenia,2025-07-15,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-15,Telegram: rt_russian,telegram,3,credited-by-mirror
armenia,2025-07-15,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-15,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2025-07-15,Telegram: tsargradnewsarmenia,telegram,9,credited-by-mirror
armenia,2025-07-15,arm.sputniknews.ru,domain,19,credited-by-mirror
armenia,2025-07-16,Telegram: RadioSputnikArm,telegram,4,credited-by-mirror
armenia,2025-07-16,Telegram: armeniasputnik,telegram,57,credited-by-mirror
armenia,2025-07-16,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-16,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-16,Telegram: rt_russian,telegram,6,credited-by-mirror
armenia,2025-07-16,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-16,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2025-07-16,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-16,arm.sputniknews.ru,domain,27,credited-by-mirror
armenia,2025-07-17,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2025-07-17,Telegram: armeniasputnik,telegram,54,credited-by-mirror
armenia,2025-07-17,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2025-07-17,Telegram: rt_russian,telegram,5,credited-by-mirror
armenia,2025-07-17,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-17,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-17,Telegram: tsargradnewsarmenia,telegram,11,credited-by-mirror
armenia,2025-07-17,arm.sputniknews.ru,domain,27,credited-by-mirror
armenia,2025-07-18,Telegram: RadioSputnikArm,telegram,5,credited-by-mirror
armenia,2025-07-18,Telegram: armeniasputnik,telegram,51,credited-by-mirror
armenia,2025-07-18,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-18,Telegram: rt_russian,telegram,3,credited-by-mirror
armenia,2025-07-18,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-18,Telegram: sputniklive,telegram,5,credited-by-mirror
armenia,2025-07-18,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-18,arm.sputniknews.ru,domain,19,credited-by-mirror
armenia,2025-07-19,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2025-07-19,Telegram: armeniasputnik,telegram,22,credited-by-mirror
armenia,2025-07-19,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2025-07-19,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-19,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-19,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-19,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-19,arm.sputniknews.ru,domain,10,credited-by-mirror
armenia,2025-07-20,Telegram: armeniasputnik,telegram,16,credited-by-mirror
armenia,2025-07-20,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-20,Telegram: rt_russian,telegram,4,credited-by-mirror
armenia,2025-07-20,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-20,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-20,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-20,arm.sputniknews.ru,domain,8,credited-by-mirror
armenia,2025-07-21,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2025-07-21,Telegram: armeniasputnik,telegram,34,credited-by-mirror
armenia,2025-07-21,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-21,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-21,Telegram: rt_russian,telegram,4,credited-by-mirror
armenia,2025-07-21,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-21,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2025-07-21,Telegram: tsargradnewsarmenia,telegram,6,credited-by-mirror
armenia,2025-07-21,arm.sputniknews.ru,domain,28,credited-by-mirror
armenia,2025-07-22,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-22,Telegram: armeniasputnik,telegram,39,credited-by-mirror
armenia,2025-07-22,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-22,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2025-07-22,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-22,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-22,Telegram: tsargradnewsarmenia,telegram,5,credited-by-mirror
armenia,2025-07-22,arm.sputniknews.ru,domain,15,credited-by-mirror
armenia,2025-07-23,Telegram: RadioSputnikArm,telegram,5,credited-by-mirror
armenia,2025-07-23,Telegram: armeniasputnik,telegram,43,credited-by-mirror
armenia,2025-07-23,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-23,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-23,Telegram: rt_russian,telegram,3,credited-by-mirror
armenia,2025-07-23,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-23,Telegram: sputniklive,telegram,5,credited-by-mirror
armenia,2025-07-23,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-23,arm.sputniknews.ru,domain,14,credited-by-mirror
armenia,2025-07-24,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-24,Telegram: armeniasputnik,telegram,54,credited-by-mirror
armenia,2025-07-24,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-24,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2025-07-24,Telegram: rt_russian,telegram,3,credited-by-mirror
armenia,2025-07-24,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-24,Telegram: sputniklive,telegram,6,credited-by-mirror
armenia,2025-07-24,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-24,arm.sputniknews.ru,domain,19,credited-by-mirror
armenia,2025-07-25,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2025-07-25,Telegram: armeniasputnik,telegram,50,credited-by-mirror
armenia,2025-07-25,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-25,Telegram: infodefARM,telegram,4,credited-by-mirror
armenia,2025-07-25,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2025-07-25,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-25,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2025-07-25,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-25,arm.sputniknews.ru,domain,20,credited-by-mirror
armenia,2025-07-26,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2025-07-26,Telegram: armeniasputnik,telegram,21,credited-by-mirror
armenia,2025-07-26,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-26,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-26,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2025-07-26,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2025-07-26,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-26,Telegram: tsargradnewsarmenia,telegram,2,credited-by-mirror
armenia,2025-07-26,arm.sputniknews.ru,domain,16,credited-by-mirror
armenia,2025-07-27,Telegram: armeniasputnik,telegram,39,credited-by-mirror
armenia,2025-07-27,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2025-07-27,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2025-07-27,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2025-07-27,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-27,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2025-07-27,Telegram: tsargradnewsarmenia,telegram,4,credited-by-mirror
armenia,2025-07-27,arm.sputniknews.ru,domain,11,credited-by-mirror
armenia,2025-07-28,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2025-07-28,Telegram: armeniasputnik,telegram,43,credited-by-mirror
armenia,2025-07-28,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2025-07-28,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2025-07-28,Telegram: rt_russian,telegram,3,credited-by-mirror
armenia,2025-07-28,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2025-07-28,Telegram: tsargradnewsarmenia,telegram,7,credited-by-mirror
armenia,2025-07-28,arm.sputniknews.ru,domain,18,credited-by-mirror
