mirror,date,source,source_type,credits,relationship
slovakia,2024-10-13,Telegram: zemavek,telegram,59,credited-by-mirror
slovakia,2024-10-13,sk.news-front.su,domain,6,credited-by-mirror
slovakia,2024-10-14,Telegram: slovanskenoviny,telegram,73,credited-by-mirror
slovakia,2024-10-14,Telegram: spravy_slovakia,telegram,9,credited-by-mirror
slovakia,2024-10-14,Telegram: zemavek,telegram,71,credited-by-mirror
slovakia,2024-10-14,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-10-15,Telegram: slovanskenoviny,telegram,62,credited-by-mirror
slovakia,2024-10-15,Telegram: spravy_slovakia,telegram,23,credited-by-mirror
slovakia,2024-10-15,Telegram: zemavek,telegram,74,credited-by-mirror
slovakia,2024-10-15,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-10-16,Telegram: slovanskenoviny,telegram,45,credited-by-mirror
slovakia,2024-10-16,Telegram: spravy_slovakia,telegram,12,credited-by-mirror
slovakia,2024-10-16,Telegram: zemavek,telegram,78,credited-by-mirror
slovakia,2024-10-16,sk.news-front.su,domain,7,credited-by-mirror
slovakia,2024-10-17,Telegram: slovanskenoviny,telegram,59,credited-by-mirror
slovakia,2024-10-17,Telegram: spravy_slovakia,telegram,15,credited-by-mirror
slovakia,2024-10-17,Telegram: zemavek,telegram,85,credited-by-mirror
slovakia,2024-10-17,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-10-18,Telegram: slovanskenoviny,telegram,56,credited-by-mirror
slovakia,2024-10-18,Telegram: spravy_slovakia,telegram,22,credited-by-mirror
slovakia,2024-10-18,Telegram: zemavek,telegram,78,credited-by-mirror
slovakia,2024-10-18,sk.news-front.su,domain,14,credited-by-mirror
slovakia,2024-10-19,Telegram: slovanskenoviny,telegram,48,credited-by-mirror
slovakia,2024-10-19,Telegram: spravy_slovakia,telegram,9,credited-by-mirror
slovakia,2024-10-19,Telegram: zemavek,telegram,53,credited-by-mirror
slovakia,2024-10-19,sk.news-front.su,domain,2,credited-by-mirror
slovakia,2024-10-20,Telegram: slovanskenoviny,telegram,45,credited-by-mirror
slovakia,2024-10-20,Telegram: spravy_slovakia,telegram,3,credited-by-mirror
slovakia,2024-10-20,Telegram: zemavek,telegram,58,credited-by-mirror
slovakia,2024-10-21,Telegram: slovanskenoviny,telegram,48,credited-by-mirror
slovakia,2024-10-21,Telegram: spravy_slovakia,telegram,14,credited-by-mirror
slovakia,2024-10-21,Telegram: zemavek,telegram,82,credited-by-mirror
slovakia,2024-10-21,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-10-22,Telegram: slovanskenoviny,telegram,40,credited-by-mirror
slovakia,2024-10-22,Telegram: spravy_slovakia,telegram,13,credited-by-mirror
slovakia,2024-10-22,Telegram: zemavek,telegram,80,credited-by-mirror
slovakia,2024-10-22,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-10-23,Telegram: slovanskenoviny,telegram,67,credited-by-mirror
slovakia,2024-10-23,Telegram: spravy_slovakia,telegram,18,credited-by-mirror
slovakia,2024-10-23,Telegram: zemavek,telegram,79,credited-by-mirror
slovakia,2024-10-23,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2024-10-24,Telegram: slovanskenoviny,telegram,67,credited-by-mirror
slovakia,2024-10-24,Telegram: spravy_slovakia,telegram,25,credited-by-mirror
slovakia,2024-10-24,Telegram: zemavek,telegram,78,credited-by-mirror
slovakia,2024-10-24,sk.news-front.su,domain,11,credited-by-mirror
slovakia,2024-10-25,Telegram: slovanskenoviny,telegram,55,credited-by-mirror
slovakia,2024-10-25,Telegram: spravy_slovakia,telegram,18,credited-by-mirror
slovakia,2024-10-25,Telegram: zemavek,telegram,37,credited-by-mirror
slovakia,2024-10-25,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-10-26,Telegram: slovanskenoviny,telegram,25,credited-by-mirror
slovakia,2024-10-26,Telegram: spravy_slovakia,telegram,7,credited-by-mirror
slovakia,2024-10-26,Telegram: zemavek,telegram,66,credited-by-mirror
slovakia,2024-10-26,sk.news-front.su,domain,3,credited-by-mirror
slovakia,2024-10-27,Telegram: slovanskenoviny,telegram,43,credited-by-mirror
slovakia,2024-10-27,Telegram: spravy_slovakia,telegram,18,credited-by-mirror
slovakia,2024-10-27,Telegram: zemavek,telegram,53,credited-by-mirror
slovakia,2024-10-27,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2024-10-28,Telegram: slovanskenoviny,telegram,76,credited-by-mirror
slovakia,2024-10-28,Telegram: spravy_slovakia,telegram,16,credited-by-mirror
slovakia,2024-10-28,Telegram: zemavek,telegram,75,credited-by-mirror
slovakia,2024-10-28,sk.news-front.su,domain,9,credited-by-mirror
slovakia,2024-10-29,Telegram: slovanskenoviny,telegram,45,credited-by-mirror
slovakia,2024-10-29,Telegram: spravy_slovakia,telegram,13,credited-by-mirror
slovakia,2024-10-29,Telegram: zemavek,telegram,79,credited-by-mirror
slovakia,2024-10-29,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-10-30,Telegram: slovanskenoviny,telegram,70,credited-by-mirror
slovakia,2024-10-30,Telegram: spravy_slovakia,telegram,19,credited-by-mirror
slovakia,2024-10-30,Telegram: zemavek,telegram,69,credited-by-mirror
slovakia,2024-10-30,sk.news-front.su,domain,11,credited-by-mirror
slovakia,2024-10-31,Telegram: slovanskenoviny,telegram,79,credited-by-mirror
slovakia,2024-10-31,Telegram: spravy_slovakia,telegram,14,credited-by-mirror
slovakia,2024-10-31,Telegram: zemavek,telegram,72,credited-by-mirror
slovakia,2024-10-31,sk.news-front.su,domain,7,credited-by-mirror
